distance_hand_1_idle,distance_hand_2_idle,distance_hand_3_idle,distance_hand_4_idle,distance_hand_5_idle,distance_hand_6_idle,distance_hand_7_idle,distance_hand_8_idle,distance_hand_9_idle,distance_hand_10_idle
0.20643868649074149,0.026812123675448475,0.10002892295613802,0.0314802797568816,0.1037242702723145,0.055283751924915824,0.09160952953963032,0.06983706387331252,0.06781112868901187,0.07547172061108975
0.20882368668984103,0.025019964896726726,0.10177725272983497,0.03175508018216248,0.10301826856682729,0.052391330674109705,0.09580180352987512,0.07053647507159655,0.06743356560101939,0.07530787955595826
0.20918185925824542,0.025160898881993275,0.10111548401206437,0.032041465169919556,0.1014285894481934,0.05294354223733634,0.09502139392729628,0.07042215600644885,0.06754208351525226,0.07554490238848247
0.20750487786477728,0.02623763267018665,0.10151457153629147,0.03204800995996544,0.10301961613798273,0.05361450342647247,0.09487631181279486,0.07110166116089547,0.0673294144101299,0.07557651955776963
0.2093871675128515,0.025065144622150905,0.1007478601501365,0.03262116261700055,0.10181730821582052,0.0521449426004547,0.09542059997694627,0.06910873807144306,0.07035465512707016,0.07380652446453563
0.21007733766994352,0.026301665094055834,0.10429496085240289,0.03188670388574119,0.10331717823597893,0.05081881403707299,0.10050304986992695,0.07277921695095703,0.06615008186066447,0.07515549720385588
0.2088954959414564,0.02696407094019531,0.10068482666990011,0.03215719628219352,0.1036789977473008,0.05349930702141679,0.09446482843980777,0.07109850684619161,0.06762766237825298,0.07554270124661072
0.2068083962706438,0.028149179921290964,0.10122798316040607,0.032347994100821134,0.10346487534431699,0.05442075297275933,0.09426012904971,0.06995072582357051,0.06671646721067656,0.07510542220355312
0.20668300816343815,0.022733929117200787,0.10354642888799499,0.031970175959831176,0.10401497473031988,0.051120589083907375,0.09932304643368918,0.06981825096353766,0.06760451432402964,0.07632823782726159
0.20294604697867075,0.020649462288467584,0.10112456713687415,0.031941818123226724,0.10275708262999189,0.05292554448393831,0.10197383921519972,0.06831527392887762,0.06495525931838625,0.07459889019037509
0.2064964140758595,0.02630224117836798,0.10050315034091131,0.031411223171446526,0.10196700122760383,0.05250600065599995,0.09370408481509927,0.06815406708168957,0.06584750547056022,0.07377613988855422
0.20593164024726582,0.023576156628840588,0.09940971309731216,0.03174191655656436,0.1036048472078339,0.05246229713905392,0.09482644950940515,0.06859842676035115,0.06637388919794668,0.07415714787472404
0.2077542632809296,0.024112521427908876,0.10006861782392662,0.031540669942588404,0.1020343135390589,0.052072800180265534,0.09424381159316284,0.06898606126991855,0.06635510119353917,0.0743701038676546
0.20594379320184925,0.021749994525099632,0.10217809772737617,0.03223489215898604,0.10201048468074728,0.053692032638496534,0.09900844492797242,0.06988958835257993,0.06624893949643443,0.07448909039682128
0.21253022978762953,0.02130508550745406,0.10163552122949744,0.032125294403386274,0.10265861806052581,0.0533381603958642,0.09850774195280844,0.07146919686323078,0.06775963171951747,0.07380615163254886
0.21729721000434915,0.02253166546445843,0.10265771441546985,0.032004443529460413,0.0994845176371269,0.05207618807254352,0.0986950546333058,0.06984957084165296,0.06764892529912149,0.07415443716537717
0.21339242581723022,0.02088644737111924,0.10296197998878712,0.032035188994855315,0.10306824202340016,0.05148375843020105,0.1047429836367874,0.07301099249241373,0.06690428141563022,0.07360138012666129
0.21102692208398455,0.02583386745913175,0.10388495196939258,0.0320836891044469,0.10380682295076653,0.04964748073671961,0.09910695658741114,0.07046903580659583,0.06751269752515104,0.0765829843567511
0.21076792262304456,0.02483270192852121,0.10531219922931741,0.03161636718285555,0.10215374753001275,0.05052307533700908,0.1005964001709699,0.07229422549140731,0.0690133382315831,0.0767077951376488
0.21996093537370906,0.027530510850238114,0.10324757204232843,0.03266590854608863,0.10335542392480998,0.05063011500392977,0.10226488203455228,0.07298268558236735,0.0670762454956528,0.0731944505931505
0.21431678518864872,0.022343379263396725,0.10459357749677414,0.0316911247504144,0.10212348272362168,0.051002834390051856,0.102492556925523,0.07086680811798225,0.0674430957721996,0.07509499972449045
0.21012511406700687,0.02429952808528232,0.10705786371421529,0.031662591710301696,0.10453633875357718,0.04961026231295841,0.10445857261438775,0.07280508613075524,0.06605573667515538,0.07575254281146292
0.20760099779628022,0.023791750111966974,0.10436271817139535,0.03159845709620891,0.10360706979466675,0.05007936259083385,0.10282045534000865,0.07155790080938945,0.06614888776314672,0.07489718784228488
0.21798293624062315,0.028355231888334734,0.10397935332869052,0.031451775899900274,0.10330705847646884,0.0510795624660165,0.10282440886176115,0.07110642996106951,0.0674563436101541,0.07461267236655769
0.20838473247676736,0.026394508608184267,0.10595852096639996,0.032015666816236465,0.10438193386005079,0.050814130668451044,0.10470116302315051,0.07300805571360797,0.06596131509132205,0.07333853603321513
0.2130211192745934,0.032751638884135424,0.10729858932758807,0.03200494310078696,0.10167084592193024,0.050429437709627684,0.10172895248752799,0.07220655603514702,0.06766199888109752,0.0711700181447202
0.21055740716207177,0.02451357725785258,0.1076798383831645,0.03221022054645659,0.10513411992057137,0.051044137588471754,0.10463628156881812,0.07506250553077747,0.06587918659911161,0.07642141590266611
0.21148550605776648,0.02420184819159716,0.10482898811444535,0.03198722729278189,0.10132283313710432,0.05110609993395749,0.09981317283645263,0.07406972485522828,0.06974483023062485,0.07959393362987603
0.20402341298521928,0.024042161859641267,0.1030491399399699,0.031943620234290065,0.10244734174060623,0.051852700649611796,0.09705816134205233,0.07138741495204103,0.06838400019214914,0.07674130822924718
0.21047725067726475,0.02451622587057215,0.10309700712728292,0.031827635360510254,0.10387579157324185,0.05130880116768876,0.10125640859606434,0.07362241031376143,0.06768469062008127,0.07698425501126009
0.21083757780300433,0.02327891072898279,0.10234716622894004,0.0317706562806658,0.10204236414036387,0.05195732832062299,0.09987591521382069,0.0719115359893196,0.06742205793902631,0.07683191565752567
0.20451884359177588,0.02622708967671057,0.09960798552967959,0.0318624421667489,0.10340095406280299,0.052498636465142676,0.09632875397058255,0.06921794677173788,0.06591204425839055,0.07300086358702475
0.2062965108179607,0.025230982952372926,0.09935543269790133,0.03193448683279061,0.10309230530939824,0.0525814542001919,0.09398889880527252,0.07112561125532385,0.0673805705250609,0.07560046147355991
0.21011047994757576,0.02510438732459344,0.10537843201565901,0.031796317399082084,0.10255646279463018,0.05023113634182281,0.10200415163639893,0.07206760410976236,0.06681723469285243,0.07515954527720227
0.21155630180394192,0.026566653831629834,0.10663709184880991,0.0318792955854039,0.10249333363139132,0.05081589519911152,0.10381600096014404,0.07291915051660211,0.06653394499225587,0.07530074434590327
0.20486937935097024,0.022747905031724195,0.10274820374810698,0.03155952131733399,0.10334839021755803,0.050273161130716205,0.0981217663703241,0.06811582076014153,0.0647506054630818,0.07780119329113556
0.21242503842177363,0.029283846857731787,0.10438537778424346,0.0318491731033592,0.10184821872529584,0.05014781176429915,0.09763791072372932,0.07051553941693017,0.06891672603766659,0.07512656608312894
0.2114293637956983,0.025870707010043216,0.10310720061831187,0.03169579594409238,0.10243863535056597,0.050010410113196076,0.09971406926985599,0.071018814519527,0.06863107713220273,0.07443518609163942
0.21323039401736035,0.02239800839923465,0.10244989664666385,0.03165842851513105,0.10154959291276104,0.05195400530446636,0.10008658260003593,0.07078405943486028,0.06663056846289113,0.07306502975361923
0.2164808322389044,0.02248268470377619,0.1029907674312744,0.031612814889855984,0.10045088481308068,0.05218244553964216,0.1006568062170601,0.07064640563466727,0.06691762613456166,0.07440226023106551
0.2198805177528348,0.025781196526643187,0.10328293329963845,0.03163568080750802,0.0991117567832402,0.052672702429583905,0.0999812164157738,0.07061432041363484,0.06831204124772534,0.07404219701194484
0.2099328884562728,0.025489691487880585,0.1065242951385781,0.03195481324779886,0.10438918180046708,0.04997453693129028,0.10543608964755545,0.07089246923018074,0.06490427526200651,0.07341506761800287
0.2108664870660044,0.02351229144843922,0.10668806810984731,0.031586707347081355,0.10210976754092725,0.050517742455598494,0.10502102198730533,0.07056569623193414,0.06626842238016896,0.07510357882985191
0.21675774396893424,0.022382769700275213,0.10485170937589472,0.03126718546592876,0.10084629567452066,0.05129840626780497,0.10214747924925419,0.07122138024708004,0.06535747086705801,0.07559345969746642
0.22275798785704293,0.026482570765240205,0.10605834770156893,0.03111120777999755,0.10088043970934656,0.053058972019845954,0.10212181018259268,0.07070576141042749,0.06774954096571957,0.07303691408788127
0.21255723723811382,0.026255124995205027,0.10691963269883668,0.03178494499876435,0.09984170321047801,0.05230830128902011,0.1035421771802048,0.07014518692526153,0.06619918684894396,0.07401118447335517
0.21341260293251046,0.028315241508914513,0.10374061016521802,0.031848069846697385,0.09988080131820797,0.05223661373753639,0.09734870227910895,0.07064587484522421,0.06703511951755625,0.07630980565981733
0.21912469262054587,0.028042181900260595,0.10198688776096579,0.03143852910396544,0.09867007929824091,0.05228443938899232,0.09653258197704688,0.06997104934783459,0.06770276503617173,0.07486688295123152
0.22116688012024358,0.027494179437956016,0.10300833364171486,0.03192665899112148,0.09939909816963173,0.05267250098609804,0.097422230694964,0.07055077488916453,0.06759867258276842,0.07301067590391654
0.21259476899338076,0.02400892463630012,0.10089594119745529,0.031682229429729286,0.09934436442070933,0.0533915234030938,0.09833791698202303,0.066580001695776,0.0655972480112899,0.07123379840660342
0.2199298971283584,0.03223918078723189,0.10430756041909499,0.031852947620865546,0.10250407960788556,0.049749800668097664,0.10067589600736478,0.07057261566748017,0.06457153605922045,0.07353075778194541
0.2123477952755521,0.02111563166451399,0.10218882038248703,0.031208879519549683,0.09964499364869327,0.0517888267166266,0.099287671409256,0.06708288737285582,0.06660240823203811,0.07388067058896847
0.21898816392746442,0.0262660685531593,0.10402055327760215,0.03158693921329566,0.10036766060932753,0.050401876090923184,0.10103986823650546,0.07036757051197719,0.06421733886562551,0.07581316155765869
0.21755110382917875,0.027308262530261574,0.10435702338333697,0.03160823339239405,0.1020450857639132,0.05080327098870778,0.10056396639641862,0.07107247968554363,0.0666845067687988,0.07638537680143181
0.21694568328185765,0.03166915488053031,0.10597990837179116,0.03188664795616887,0.10347040389071673,0.050084907003471714,0.10318924671751402,0.0721927985120752,0.06620351850212196,0.07448780418801193
0.21059266833543544,0.022478266314035395,0.10390436252057089,0.03124041274738771,0.10101232990830068,0.04927041005544287,0.1009581646351109,0.07096995723836241,0.06783697205191086,0.07510657036853562
0.21022107515758365,0.024065974818189936,0.10424013913432592,0.031150025392819948,0.10041747378626963,0.04964826686863977,0.10103090748524401,0.06983045103506515,0.06744067672021738,0.07436421741149395
0.20944622436342739,0.02346529013670485,0.10159234305021729,0.032117856360239234,0.10070455496001632,0.05257220568659507,0.09873794688517762,0.07164886615162856,0.0684885539544368,0.07306421376096052
0.20869601506212282,0.022948785571947575,0.10247718585028133,0.0323927610151591,0.10084505096444506,0.052195123186554025,0.09887539625641571,0.06982208633916911,0.0677602302472008,0.07352553813506846
0.2053033024226302,0.023393162376998407,0.10207824392803656,0.03171234672905345,0.10265504642581127,0.0530281543357886,0.10090543212782098,0.07073607469971512,0.06812949598882329,0.07402804834092153
0.202808375166839,0.02277109327949584,0.10091957182556374,0.03172975624993654,0.1023413931588225,0.05274388935830021,0.10165631682855213,0.0720405125008911,0.0680534255379705,0.07364132214139034
0.20418060326059181,0.02534598737112215,0.10083101855580101,0.031866151556929956,0.1010540904377664,0.0522438778165745,0.10091065070068293,0.06930665005421907,0.06634931695473323,0.07006344953071127
0.20553487199541626,0.02393930578869755,0.10244902690447287,0.031597204099136855,0.1013438336355126,0.053014081465178234,0.10195361374740136,0.0695215197276644,0.0660113366958451,0.07129257949946916
0.2086565451296569,0.0220326814427244,0.10139599563157912,0.03160500106536683,0.1002061189967055,0.05399461110363431,0.0985844087225447,0.06870402707113435,0.06806483271972161,0.07349831288149308
0.2102514731634586,0.023074550145055807,0.10237900146287762,0.03182338089348072,0.10236310122619897,0.052553892371475654,0.09977522098305919,0.07165222823572454,0.06794826694206035,0.07481317043961773
0.21519596103408414,0.02691788441502183,0.10497618265614371,0.03169396861055358,0.10393222100936055,0.053496697533942025,0.09906925141828096,0.07322534934636328,0.06775289773056432,0.07354423500435717
0.21579207661741456,0.02647655573362152,0.10413203912486052,0.03187193420688662,0.10359303635400892,0.054043145805446974,0.09953717406480075,0.0737745986727544,0.06784432231500555,0.07434796028596533
0.20693716773593018,0.022993475796204508,0.10077110646774874,0.03163772741933115,0.10075014714306953,0.05308933829237211,0.09719005377926536,0.0710170449529446,0.07038971642999772,0.07566670078869314
0.20910321146305924,0.024325461672225338,0.10255161453120941,0.032280045027935675,0.10066407135428465,0.05250626893950587,0.09707451111031012,0.0707828315695627,0.06885540323412245,0.07596335528947366
0.20675993862289818,0.022083960053368816,0.10457980947220478,0.03187119290572587,0.10129068731371316,0.05402591970361775,0.10029595785587683,0.07174850345625187,0.06840359715097417,0.07772532995213506
0.20743276672013783,0.024548374205632564,0.10454958725869709,0.032005669797413455,0.10210937165263288,0.05340331584276169,0.10048197766668307,0.07414505671064668,0.0689211984136633,0.07617877721284876
