distance_face_1_idle,distance_face_2_idle,distance_face_3_idle,distance_face_4_idle,distance_face_5_idle,distance_face_6_idle,distance_face_7_idle,distance_face_8_idle,distance_face_9_idle,distance_face_10_idle,distance_face_11_idle,distance_face_12_idle,distance_face_13_idle,distance_face_14_idle,distance_face_15_idle,distance_face_16_idle
0.17114115914566844,0.10968852805911468,0.1126639883728719,0.18589379124799416,0.1197661241045466,0.23080078556567107,0.2583931740068474,0.16882264287653095,0.035150822098160735,0.03153926240442642,0.02988928061611613,0.050444350629354824,0.13490651771177514,0.00918413238468366,0.19191392257680173,0.10374859450565851
0.16819309677808758,0.10658432062766103,0.1126859497623134,0.1861799389402977,0.11934759277513089,0.2304473194919774,0.2564646263826655,0.16686045415045261,0.03518942538660497,0.03185248004107088,0.03002482416873757,0.04783744858743313,0.13480302033225278,0.009181804644636764,0.19210881454188786,0.10167689850434146
0.1650983179044308,0.10736265809415162,0.11151609940642547,0.18635742357102492,0.12196795056497148,0.22804042111918885,0.2543503381181788,0.1647993824280401,0.03557150970599647,0.03206580446001768,0.03115262186214335,0.04818802790257078,0.13427197785323386,0.00934071048770883,0.19198937952485481,0.1028976297987585
0.17031803727799708,0.1088773577343872,0.11303947135904231,0.18942354277440024,0.12134527177169208,0.22947863466415505,0.25670515304747726,0.168640792390705,0.034651333512257076,0.03164268407903044,0.029962854319797044,0.04913219884440417,0.1347263921655341,0.009058234885309206,0.195011124706542,0.10398020243187453
0.17040498765354983,0.10922427263894983,0.11490529172644454,0.19122701060363737,0.12369487495733418,0.22939465370073656,0.256685291902114,0.16974953387288877,0.03547556272768792,0.032406432487631774,0.03171554772422752,0.04983695163884451,0.13721070804899363,0.010010772810426682,0.19793357568947853,0.10411180899898505
0.17109247667420382,0.10916777892154618,0.11452411102044642,0.19005062563205363,0.1232666643774945,0.22889068540470883,0.2558200398736026,0.1695285149350754,0.03606940104225108,0.03283964316154981,0.031420426656277436,0.049946158833394615,0.13716723201080447,0.009971298440839127,0.19676247293542282,0.10346879008706815
0.17186990898486343,0.10952082102362692,0.11492567593302135,0.1897954095785228,0.12315987040390108,0.2292205567446107,0.2568585196572543,0.17036868545309566,0.03610100336817738,0.03299874205653944,0.030924172147238527,0.050237314100463386,0.13760883161732593,0.009624890751948289,0.1961916977006342,0.1042960292092195
0.17196894508016636,0.1093378002346665,0.11415578893502862,0.18665935506260942,0.12114386159794541,0.23044990819376823,0.25695584423664614,0.16966119404349844,0.036159218961288,0.03223035403568934,0.03043905291016629,0.04974629618600884,0.13723644247167543,0.009542522806570133,0.19307433646141284,0.10329739815246228
0.17081835034509063,0.11004156314476524,0.11337596566117412,0.18651418196111375,0.12150270494391757,0.2291854779456517,0.25599001080883993,0.16881049701272358,0.0358024918895864,0.03231600865495114,0.030817487162366316,0.05000538792420692,0.13616793966250154,0.009984062880132446,0.19341440282780398,0.10413850880110304
0.17038633987999255,0.10973007064820549,0.11292987757989374,0.18661591572801836,0.12210427546148128,0.22878978139762396,0.2556084687659492,0.16828646753569595,0.03606402631203539,0.03259616646692213,0.030560450335778054,0.0499052334656846,0.13584811949593273,0.009902079199264887,0.19313584138633624,0.1039509006187213
0.1724118809109131,0.10933991057833824,0.11406042912992514,0.1838613453497599,0.11999365805092382,0.23100399631275745,0.2585284003978517,0.16908201910332663,0.03586436602628133,0.031815162972769956,0.029611505975305152,0.050748891352165794,0.13711990546847497,0.009418906716199356,0.19018819104997703,0.10301603872968244
0.16902829126927946,0.10968047203658003,0.11236937850709984,0.1862116881605571,0.12010232867813857,0.2267047630454243,0.25555086498739527,0.16864687177245624,0.03556287004888214,0.032329710984844835,0.03143053590227168,0.0508809249117966,0.13482511350173365,0.009560962406045181,0.19257392228596737,0.1042578115988564
0.1703282082609388,0.10956521850271746,0.11309427093080775,0.1850226973495659,0.1199006782633476,0.22964722798998427,0.2561403009474948,0.16861982940794842,0.035599253473543424,0.032323793236536835,0.03120912785172235,0.04979574171132006,0.13574231462418745,0.009905268955845186,0.19188444051000256,0.10339680312739126
0.16931806274969943,0.10959877660568504,0.11283456562969787,0.18446052539395574,0.1197417444870493,0.23050834394698164,0.25802234204956287,0.16913422636348394,0.03566205377049634,0.03177596169562587,0.0315010148106302,0.05007422033427454,0.1356996719712387,0.009447098696258462,0.190777412317392,0.10386829010158417
0.17004434306851737,0.1090944238858285,0.1153524749243056,0.1871803719915167,0.12151627023899095,0.23139823395673176,0.25743440150882446,0.17008336602433094,0.036090823382689666,0.03287064862310107,0.03277463338423706,0.049292398633043404,0.13803681259646494,0.01031781368037378,0.19431566532728273,0.1034469472949159
0.17086135191874507,0.11016323370155996,0.11390996280894182,0.1864715050760561,0.1213965610188319,0.23005692180750362,0.25728176489678006,0.16997336762867923,0.03628684519967352,0.03296295328812048,0.0317508248274002,0.050174625203991255,0.1370271203951418,0.009795385346667468,0.193078554083952,0.10451868927966321
0.1732900102028303,0.11091170534612337,0.11406045567442101,0.1843304778451662,0.12056548945237824,0.23231356972392028,0.2594510208948585,0.17126591149229642,0.03541992343473348,0.03145574426124432,0.02989683341218424,0.050388596540434274,0.13700362809775818,0.008738702806431463,0.18971397502909132,0.105101398955938
0.17379501278920792,0.11109406691126837,0.11384167054054027,0.18503354821350543,0.12126661507873668,0.23255835783554007,0.259737802149627,0.17158071823356497,0.035060988855249005,0.031152445030574488,0.029567897817885547,0.05063661491577369,0.13649375685329335,0.008346181520071551,0.18984779656479733,0.10504947870495472
0.1727594605276654,0.11053921244845932,0.11369865411834947,0.1846611383989717,0.12042327380350364,0.23315246341948628,0.2593070959035585,0.17103407276847768,0.035538235619389104,0.031409546277176646,0.030365899367809313,0.04969779094204249,0.13676785008448827,0.008620491971040596,0.18978735443419134,0.10427660106877895
0.1709716310527852,0.11094126572701869,0.11176320244922672,0.18301886795512673,0.11999473503293226,0.2291610156196067,0.25777160142256567,0.16943108141017932,0.034848759604568666,0.0306791096066346,0.029851112696934128,0.051289234347639254,0.1343007409765031,0.00894479845664299,0.18825593341327604,0.10513426094968659
0.16979964525845695,0.11124902758340799,0.11163223353221666,0.18535518052163288,0.12207402139907901,0.23030136426514825,0.25861804261628124,0.16994272796967005,0.03546312151747785,0.031463951051588314,0.03158216609268561,0.051197451029932915,0.1349109433486298,0.008996210316501876,0.19069769305432852,0.10561156775223181
0.170552677733701,0.11146902804556429,0.11248539956637035,0.18655924979554428,0.1223519135414059,0.2298107663368894,0.25758607456446825,0.17034149765851647,0.03599189292371326,0.03209639310618567,0.03160571447507562,0.05090031963930676,0.13599277683561556,0.009192537521836595,0.19233906564444364,0.10575322319304542
0.17269826727360252,0.1122355347836582,0.11290286429448806,0.18613050933993783,0.12157553444578036,0.23060015779297435,0.25880533159785624,0.17106216164430987,0.0354027298646303,0.03186057938887117,0.03004495140903975,0.05132988197740863,0.1357505845160492,0.009215756469956751,0.191832685145084,0.1064933115882169
0.17409196463626045,0.11190199035524981,0.11306740231667149,0.18463326009315084,0.12090035922934472,0.23234752465724223,0.2603302929647071,0.1716595814896562,0.03589802968576686,0.03168990312194829,0.029081939341921003,0.051265347301080726,0.13669958065070392,0.0084874484982897,0.18974230671606826,0.10592522961351393
0.1722732264509498,0.11178910453126435,0.11250285408030122,0.18418247758040449,0.11952563864513578,0.23146094927117408,0.25972711128407655,0.17071084708912493,0.0349319512371672,0.030994876651175986,0.030195345379270284,0.05151663388693528,0.13500637100021515,0.00904451228934632,0.18970126507650714,0.10550871522186796
0.1711354220210913,0.11145238406340105,0.11200142839850678,0.183860377548466,0.12059127710635334,0.23048696768559404,0.25834957281556,0.16978981619105818,0.0345418180696182,0.030688603041848974,0.029800304460965446,0.05130111791542364,0.13429687406830984,0.008685334401224282,0.18919079875935882,0.10536390152251399
0.16998661574841606,0.11138731092883676,0.11262359187290436,0.18544353396244018,0.1213861461553827,0.23171054391222506,0.25858711297962256,0.1696769943519674,0.03681681184008726,0.032422238514924616,0.0320231652167546,0.050601181322177065,0.1363061104086735,0.009622006366582095,0.19115144354013114,0.10529295198202589
0.16992875333209842,0.11139192748037387,0.11266478383299387,0.18542238222771082,0.1200117925493408,0.23066912222405384,0.25787849473171404,0.16981863059530974,0.035815484622903536,0.031873425897155874,0.031835906704622274,0.05072860118763557,0.13547362056272721,0.009631081451069418,0.19151833828293927,0.10526896628525172
0.16656892137304707,0.10901631561433099,0.11254959285062996,0.18404040790566512,0.12134978190074616,0.22888930731721108,0.25511180192148813,0.1669894779946156,0.03552294850571722,0.031507455073646856,0.03228655840212074,0.04920128695955004,0.13556916963658425,0.009296753261081722,0.18931566219932536,0.10375230001133962
0.16773635482248522,0.10832935920287863,0.11027518842780618,0.1796132718603623,0.11891157082130184,0.227704515255824,0.25478720223072,0.16578036713718763,0.03455244479648698,0.030632014007305763,0.028423513830662845,0.0491782347362434,0.13284593537036582,0.007716060942770231,0.18335907830816592,0.10328344386288785
0.169176556689051,0.10966463262776975,0.1105886783576634,0.18099704166319414,0.11945475726930423,0.22808941816712386,0.25623318772715253,0.1667946067198451,0.035154990772144984,0.030962805650797683,0.028817601898562945,0.05063897353407383,0.13356132241420632,0.008158995193042837,0.18517913166632383,0.1039330612160658
0.1703731137628661,0.11002292272863898,0.11100644783583304,0.18202395399394047,0.11969307329674318,0.2287926183509747,0.2568193717339108,0.16821086028908683,0.03434680442902311,0.03055842765944026,0.028541791746679184,0.0504741337954751,0.13302098777953944,0.007919750691880934,0.18629752913412992,0.10429809352441509
0.1683180880382566,0.10952116074399465,0.11025946311892457,0.1806724793253028,0.11893692577538195,0.22762327969457538,0.25578777232183675,0.16657413761490739,0.03454102163568388,0.030756250714273382,0.02929532703745879,0.05050330920957265,0.13256157982618105,0.008162243289545578,0.18521833609154087,0.10377556285819699
0.167535616841915,0.10889105139334329,0.110505649792687,0.18118366911486292,0.11827009945495581,0.22928367334946684,0.255985382691016,0.16646362707450468,0.03418309173974965,0.030639333900457092,0.030253505861253097,0.049277535799519004,0.13229948793000118,0.008311585994676835,0.18574912856636863,0.10288386944276737
0.16889898475915313,0.10911115070115562,0.11052218893882622,0.1813155728165955,0.11777910044358353,0.22796504603254217,0.25622235180296726,0.16734501891500866,0.034273873622519616,0.03060747872341253,0.029023697199790633,0.05011424516479239,0.13265738791546788,0.008033333136505998,0.18589277004163746,0.10353390922451465
0.16636358773661203,0.11080754343654733,0.10738199994590364,0.17160223411939535,0.1178520629971605,0.22593984721336727,0.2577424047829924,0.1628129296514471,0.034508395174427754,0.029733040257657373,0.028575229359403063,0.0557850930094258,0.13111409217052905,0.008219044489724554,0.17596828333869508,0.10399741459290257
0.1647951039827338,0.10836743930106091,0.10767723432862528,0.17060571542963376,0.11768201130842612,0.2248656452890447,0.2544772265993146,0.16075381090022525,0.03459262969923613,0.029868404747581366,0.0278924220374156,0.053573333723823204,0.1314801317919863,0.008164594158910214,0.17502845264390363,0.10185962703748498
0.16847285001055204,0.10867005026858816,0.11187127162964651,0.17875437586992018,0.1214511876187059,0.22933675208940263,0.2567084741874944,0.16577830952643446,0.03560372603062913,0.03155074170833706,0.029295840032098192,0.05037913449636045,0.13516383338668653,0.008741796415938106,0.18352293275395898,0.10310756324657784
0.1689181916061384,0.10867249274789428,0.1115976851316517,0.17850802490034834,0.11993652980372553,0.22821264533185823,0.25682042256536464,0.16632378990969393,0.03545385712191168,0.031121605990480257,0.02847729366103443,0.050939585301003704,0.1355392661061134,0.008555344631735096,0.18335272757986404,0.10351212020302769
0.16753875181852124,0.1074537260044196,0.11093175603271895,0.17720661157805326,0.11886688471884489,0.22846483612507812,0.25603384717986816,0.16483584120618464,0.035134916975612586,0.030734468867282393,0.028119827306924427,0.04991066214429909,0.13461156031344892,0.008139019982419607,0.1817034412921048,0.10230544647481175
0.16883333612028292,0.10824409630641432,0.11069407375316584,0.17873191114443268,0.12182292655328189,0.22801110911543074,0.2559871832400057,0.16548938175852282,0.03419863405205845,0.03031232521357655,0.026880480101749274,0.05009083269309872,0.13339376013259335,0.007887786881803896,0.18274259134889542,0.10338601968790528
0.167967831085052,0.10772080600306375,0.11089988411923134,0.17886916201898762,0.12042745208178612,0.22727475702430008,0.2549202827352553,0.16523553947117256,0.034492806805283334,0.030367041133712195,0.027790029483618223,0.0498056934701714,0.133650765698308,0.008309518180091792,0.18335000648425628,0.1027042013200331
0.17026368027542013,0.10994262261998092,0.11165193540376173,0.18161891334306238,0.12222443050817186,0.22856492612107746,0.2578277605847231,0.16729661262079865,0.03502652912608664,0.030989478509849407,0.02850518871255011,0.05190746899837658,0.13507939551512918,0.008381170806108095,0.18610281477135981,0.10442487684531783
0.17051138608508912,0.1083992951009292,0.1116527749588784,0.1790070503286397,0.11946693363814381,0.2293876165259521,0.2571800855736145,0.16624249689183793,0.03381180377096704,0.02988670932125034,0.026898932608882858,0.050452503608018257,0.13420387890021387,0.008037396458681822,0.18361482317821637,0.10267053539913157
0.17059241130430539,0.10876328638967239,0.11086743033115071,0.17824709494888258,0.11901658676599666,0.22856619485705934,0.256202657982146,0.16623245745479645,0.03358914181644979,0.029766415003899135,0.026269485034471466,0.05031479383909237,0.13308575744245932,0.00757938797716013,0.18205899305348144,0.10315953451986093
