distance_hand_1_speaking,distance_hand_2_speaking,distance_hand_3_speaking,distance_hand_4_speaking,distance_hand_5_speaking,distance_hand_6_speaking,distance_hand_7_speaking,distance_hand_8_speaking,distance_hand_9_speaking,distance_hand_10_speaking
0.3181528187128738,0.26454359764815927,0.30512333989885376,0.0567267178321606,0.20283215032588825,0.34830300940809356,0.1435883076808035,0.21048152522895536,0.15844374124526503,0.23317640268687972
0.31120004000638796,0.264783718692238,0.30146782919456333,0.05661504146106972,0.20209382305203533,0.34453620473123553,0.14004554879332964,0.2124539150554896,0.15762279136434296,0.23312541704745887
0.30820569494605843,0.25098516690198236,0.28190193262678176,0.05484183744141447,0.1938636645985318,0.34342656586441295,0.14580128822808158,0.19770147094522023,0.14633199683234957,0.23160103469348076
0.3053456422133791,0.2597889041061862,0.2903139142501972,0.05528567200131673,0.19887570828942663,0.3477181779956316,0.1450067083693201,0.21236647473577983,0.15719172732537323,0.23211617815084565
0.3094821853456076,0.2514530735465837,0.28979150612811,0.05358947206908687,0.19540163037849034,0.3409768568817,0.14064302415218977,0.2041562351612971,0.15004074884466537,0.23439920179412804
0.30846285143991714,0.2516237953257419,0.2896184179719727,0.053657148259383086,0.19639923908411688,0.34243708392470623,0.14138418620980883,0.20636839267949372,0.1522695786631464,0.23261603262575603
0.30706604944964255,0.2485061299814784,0.29001496108448027,0.05200464642411952,0.19233823184953727,0.3353753317468969,0.142047419382653,0.20059137603670432,0.15279874763338988,0.22861876343905113
0.29831826625903696,0.24538379330608878,0.28301967579504106,0.05674512875964585,0.18643771793012376,0.32276263897109253,0.1437662160600041,0.19530414383032385,0.15478965717549012,0.22020925273973635
0.29422825490192184,0.2681124995145916,0.30065979398057335,0.0566347260320584,0.17509046878122922,0.3167451528210696,0.14574862380302878,0.19072582128380017,0.1594131106749232,0.21998285921316924
0.29925700952898693,0.2655567589444508,0.3025994459793631,0.058837935046414484,0.1731718929121367,0.31397720688545705,0.14699069153532468,0.19035015084022147,0.16513105298145647,0.22672479103594245
0.29513184251226066,0.2677876625068145,0.3017587715235661,0.05814606199937009,0.16948640182448535,0.3120475310543372,0.1515720198313014,0.1868716867581143,0.16389023697549338,0.22514638383402044
0.29581894985972224,0.24945311417171984,0.2801196410762576,0.056383949069626134,0.16155063357022437,0.3070285900051375,0.14589345575701398,0.18162921066786353,0.15278592794920914,0.22408982445302902
0.30855391274886135,0.27582749004441376,0.31181007188264526,0.062469161721880495,0.17971758381064198,0.3188583675650483,0.15372632176882708,0.18972306751301707,0.17141287962803833,0.22995661989394192
0.31454905618116896,0.26870913203077007,0.30999584309947303,0.061747018183639465,0.16764577005443193,0.309579206968621,0.15113810772664066,0.17841019906657807,0.1540173978274386,0.23206474800818735
0.3083969155319568,0.2660005522041054,0.29736355786603913,0.0627833872680781,0.16084293333845323,0.312770817514682,0.15321670243305788,0.20952015847131675,0.18194056778835715,0.23629277021325218
0.2567251959250662,0.21870509657459689,0.2116126425532309,0.05330424049301006,0.14316878287646,0.31680387966013135,0.15449036845242636,0.1829008982528916,0.1261400525011614,0.2281860193471194
0.23506887082827907,0.21213162527872736,0.1848081458735435,0.05203507340540097,0.12762087933592645,0.31253768708813917,0.15867678084614703,0.1698455875869161,0.11133273689292528,0.24592079846555118
0.23419522353602792,0.225422174799981,0.18334382946033326,0.05098230506378071,0.12971967868121528,0.3137202398268296,0.1605680042571044,0.16521587228633386,0.10898441548309633,0.24435172295071522
0.22907619360936865,0.18860534194436604,0.17769159036780394,0.046164180205668426,0.08865018750234537,0.2704709130711401,0.15952243274444453,0.16032726947693496,0.1029277706432001,0.2633577366478538
0.19683916576028013,0.32343847168848333,0.23171400383476845,0.044925102092678346,0.06509890201136737,0.17309022308008995,0.1632430534877468,0.08254473293001743,0.07946642970038459,0.24777521439584183
0.16265751486494232,0.23295407507456173,0.2139634903132605,0.036812566866441514,0.08302651415275868,0.09539871988320797,0.1366263336278772,0.04975678251831553,0.069275634478539,0.14712060359904938
0.17430856320677512,0.1934065904051768,0.2070010085933384,0.03679502048347551,0.08846744874955882,0.06763014597485774,0.11223656371090227,0.050898048692718405,0.07108569628915964,0.12322159693850096
0.17271088540734458,0.20598332855957824,0.21928327603860767,0.03848662103024187,0.08047421057493867,0.08298277902570461,0.11982384826488994,0.05067656874040845,0.07077441405495298,0.12445343973214826
0.17106091278787097,0.2090358860565028,0.2190989864418995,0.0393402154675203,0.08139701352828113,0.0917582169303129,0.12436783512214229,0.05724610213563709,0.07587433986925232,0.13361519304154057
0.17339878171403353,0.18495065409942055,0.20802819637543132,0.03700382636241195,0.08368385528983494,0.0595573373288793,0.10549950411459813,0.048170658132708405,0.06207014478980041,0.11159399455857637
0.1725621570734135,0.2036885580472951,0.22428260001132488,0.03920978614201336,0.06745665325692948,0.0889479166976561,0.11379069320642232,0.053417371046860056,0.0773666374376189,0.13574610480392513
0.18724953846972267,0.1800984158507991,0.2046395596474316,0.03799436739676548,0.07329161263810788,0.09592326918630388,0.11580918226643724,0.06238138684427484,0.0749746230697172,0.13864113062598227
0.19054820498974098,0.18460799390496582,0.21014765830757134,0.038713297678327145,0.07291502670563464,0.10735413302367822,0.12336739181787398,0.06991691616522074,0.0778331788563902,0.1416035042217864
0.19099004852980322,0.17238817945162876,0.20431707646646033,0.038765702176533835,0.07401858607371709,0.0964345948414356,0.11198285538451894,0.07266099597799702,0.08156634339857216,0.1278496560814116
0.18958869317357005,0.14409997805861172,0.18143593958011492,0.038688970815442564,0.0783581509882964,0.08684942108734897,0.10670582452198071,0.07541252235636076,0.07914964901837909,0.1216379868900399
0.1850034691823136,0.17389044890906,0.20048038353199113,0.03760506161932258,0.07575446048957575,0.10478042805726899,0.11444900397812363,0.08028880124358269,0.08002412022845375,0.13661298383723122
0.21997937215974925,0.2359159442777084,0.20832352607504198,0.042519745277655216,0.06789884423109843,0.14636960248743885,0.14206213468769796,0.09673699977555113,0.08658566411434367,0.22087410285982745
0.23435468424587952,0.2293556553796962,0.22266519148149908,0.04630695040177064,0.07197693489058991,0.1726597582359043,0.14306505697171198,0.1167547185841063,0.09809994289772753,0.21177682612573123
0.2435231224045878,0.20616441325311524,0.20949947392544788,0.04801316135850449,0.0649143859387084,0.15180805742108755,0.12753396573437553,0.11742065636529773,0.09433602621627803,0.20962858663622264
0.24445162940051385,0.21631506671925005,0.2149798421727994,0.05030708720867117,0.0624020931769955,0.15738986866227447,0.13471178625704283,0.10788252887020666,0.09286826018839188,0.21220641581949304
0.2503318015017811,0.23199405327528544,0.2490829662875707,0.05445156103133415,0.07065314302878362,0.12437531638576484,0.1318604705119273,0.08737105514562866,0.07188968108724451,0.21212073237782456
0.25605090576816425,0.22068839466926707,0.24547352863252742,0.05597043127580363,0.07159635997217362,0.11769632655896908,0.13312012158717665,0.0869151865870382,0.0819839982330663,0.20634855352710438
0.275628519348916,0.22478769130170725,0.25508221875350734,0.05589089895643948,0.08007358541687719,0.11206348398896546,0.1310624487048936,0.09140294880326859,0.06998792092545533,0.20159297246861102
0.26619800269835675,0.21795416343265347,0.25202140185386795,0.05519108620601414,0.07900216397325928,0.11323310532576697,0.12645198322261428,0.08675533367686973,0.07093169065933998,0.20339730442137152
0.2650148205065821,0.2151476841293597,0.2539155893721468,0.055268476894721405,0.0753252897166079,0.11477017914143477,0.12381536901406541,0.08585023029380844,0.07361573691059269,0.20543075919748433
0.2695411387521238,0.21242191372958302,0.2528604005372285,0.05397942317220739,0.07890274168809085,0.11579919677578662,0.12447909944979434,0.08970940395066408,0.07226624951767471,0.20478695876417372
0.2723605322173522,0.21260183369564825,0.25251113337357733,0.054554088854081986,0.08085224142722365,0.12041378701955634,0.12845021624963796,0.08961360671133706,0.07215918645873223,0.20182652168772128
0.27570022273499145,0.21469171697817485,0.25259308438260075,0.05680503853553287,0.07677919050153997,0.11332485062149814,0.13143343835564486,0.08749922967691624,0.07488910323820486,0.1973119114369258
0.2640051216083748,0.21693796170068982,0.25207798375837037,0.05431062914134413,0.08484257168030193,0.11125233026503487,0.12918557254897423,0.09176063241665754,0.07996650291348463,0.19515384418187043
0.2699855496568705,0.21238382182863694,0.24905887851115197,0.05543778491325966,0.0842375507959369,0.11450296556469722,0.13125308166979377,0.09619256708605935,0.08057293860069073,0.2000892231952848
0.2728554914195269,0.21531995531358722,0.2515643729851949,0.05562180816071203,0.08543071136664947,0.11732582463680519,0.13532417261151924,0.09981237750843627,0.08260305199118664,0.20070671394290568
0.2748815738934251,0.21083174209508487,0.24873142102668816,0.055824706271051176,0.08693999528195913,0.11489042657040552,0.13349526450417837,0.09678339593525463,0.0806468621030339,0.20156961568854262
0.2705253016754401,0.21449606411586108,0.2536352395257697,0.05457407055655803,0.08425292969293892,0.11327723852669033,0.13308837666665835,0.09344666326249987,0.08143449507936282,0.20033092535507063
0.24971813765446244,0.23319437039351107,0.2592636202398108,0.05518634158202111,0.08505439593549623,0.1077920396574067,0.13353134980474843,0.09699506828067768,0.08361408202949668,0.19072205094779643
0.2586191805181643,0.2303614477363657,0.25999086071686744,0.055380578210963025,0.08591119782350995,0.11123616617983612,0.14106072322820914,0.08672871150621878,0.07724704937804791,0.18680878759050168
0.2848404078324359,0.19745246587682547,0.24893342983274458,0.05748545458781352,0.08004100165223,0.11601680783672827,0.13362454155490594,0.09217833729413448,0.0788102606559868,0.1980691717986292
0.2905420297733764,0.1901664857892877,0.2465858959352035,0.05616865426171585,0.08234754131866505,0.1193993767041581,0.13235768945320228,0.10066086146431234,0.08006229426291586,0.19957115019571245
0.2908402420820829,0.1900757695813946,0.24712903922562318,0.05654276093445125,0.0792230722075034,0.12040358155814965,0.13224574618258753,0.09993520305926308,0.07984746612096534,0.20024002980590444
0.28740527444386554,0.19330790388927166,0.24849374019984247,0.05461498832721406,0.08307274389690915,0.12247704787958257,0.1305435153054514,0.10319669028500036,0.07853343075569522,0.19843189530664931
0.29560646309028604,0.187541068640314,0.251643603788656,0.05441823942647722,0.08882789928927744,0.12587038899346087,0.12493427431247697,0.10843369663969465,0.07982828256903221,0.20374755212197196
0.30472542924178875,0.18471125567430197,0.25424964835014585,0.05370554865925007,0.09757246735314873,0.12639318508720884,0.12678504643461586,0.10814661081433877,0.0804578826446838,0.2004106010519284
0.3021043517803562,0.1837387283329497,0.24853555439179217,0.05425407206243454,0.0910383381269716,0.12094742385379965,0.12751419959349067,0.10108899189505817,0.07931845815835928,0.19973521683025858
0.2887461458869453,0.19296634837759163,0.24811260506643826,0.05524268578555833,0.09227151962827225,0.11890480119578418,0.12986281882702672,0.09710912541139455,0.0818893202752689,0.19405555188757656
0.28865591010156033,0.1910273625902582,0.2476753793603169,0.054850570403753005,0.0918279000381854,0.11981392914586902,0.12870367958870077,0.09929954698145957,0.08269709086762297,0.1952693752175837
0.2894155119322384,0.18830737234041717,0.2502835174020019,0.053602406802942516,0.09516051116780114,0.12513328440723787,0.1274438317079593,0.10667302417992716,0.08406214685055961,0.20006179370906424
0.28770788383090296,0.184744678952165,0.2510444999785946,0.05412348896942572,0.09905624453153479,0.12761137839106604,0.12517238948582152,0.10340280995544855,0.0802563023442562,0.20178394169094116
0.2819396995823402,0.1887130567793005,0.24743478689379264,0.055905975263920854,0.09219051996000804,0.12407020334787466,0.12799652007227835,0.09271038376609333,0.07623610307259028,0.197795726332697
0.2943966710791412,0.17859568723743577,0.24944276975045987,0.05419379499594426,0.10012570043105855,0.13025460110576625,0.12319660392569948,0.1048643818011587,0.07915767836620786,0.2057933041879702
0.2918972935631109,0.1797560994589244,0.24923143879150197,0.05424681517883353,0.10414751799783521,0.13049114983030213,0.1217148527279865,0.10548468630553802,0.07937211088272653,0.20370476084271893
0.29151632249791465,0.177864578232178,0.24965459513860955,0.05457651715297108,0.10259204196454616,0.12761587179914194,0.12163826940580619,0.10335631429472784,0.07933354697120647,0.20366432175336543
0.2866488817438784,0.17717052657955484,0.24509554149638013,0.05511885624900528,0.09447593668518812,0.12322721180190437,0.12235073891896084,0.09958828460405977,0.07916897052790398,0.20114165274868895
0.2915191624165774,0.17671020308590238,0.24548127202603265,0.05557661508880858,0.09710265281036314,0.11815757276808861,0.12469856454751475,0.09642246379419087,0.08068005658357301,0.20037918234337176
0.29408764164017137,0.17185744023970317,0.23834677507537033,0.055894713175677506,0.09225999802051318,0.11544427259268814,0.12665509460990793,0.0977679203247951,0.07873064603771213,0.19826846859951444
0.29106981879121346,0.18091189025470128,0.24070364320799786,0.05663350308888144,0.09721558030450791,0.11480073490943764,0.13190754272651356,0.09581310629733886,0.08078153937837942,0.19619841667034058
0.28599363072532263,0.17909651158416195,0.2384491513675067,0.055636657072457005,0.09542287974971746,0.11475261906618772,0.12771762520825958,0.09985204042382455,0.08445083334216143,0.19533599115932138
0.2810655052067003,0.18099544957626792,0.23684778725032837,0.05580848791884629,0.09218157214127291,0.11393249591929439,0.1302424953431473,0.09688268524938047,0.08406597851802797,0.1925322660966309
0.2892483296314901,0.18068241276451166,0.23675163619865683,0.05615695461856681,0.09186212269797768,0.11563850697280598,0.13223117363379777,0.09943117443526782,0.08354162324528061,0.19381446594857052
