distance_face_1_speaking,distance_face_2_speaking,distance_face_3_speaking,distance_face_4_speaking,distance_face_5_speaking,distance_face_6_speaking,distance_face_7_speaking,distance_face_8_speaking,distance_face_9_speaking,distance_face_10_speaking,distance_face_11_speaking,distance_face_12_speaking,distance_face_13_speaking,distance_face_14_speaking,distance_face_15_speaking,distance_face_16_speaking
0.17227585839903706,0.13539389517715947,0.11051718787595477,0.20028189211044864,0.13530760190461666,0.24768499193585675,0.28588648974534897,0.17483810412334624,0.044915856333437906,0.04058633502287042,0.0424885913923796,0.06536568516514425,0.14102616007958946,0.013241626456903213,0.20634923133499455,0.1273796598735893
0.16783177734465998,0.13341641832444048,0.1111117947696988,0.2005557213038142,0.13367027127720996,0.24911151884833616,0.28557340718176694,0.1742458046822919,0.04735198159584623,0.042656222392588705,0.047889445676582196,0.0634698185944271,0.14279839877823197,0.014516650744156015,0.20735872209653808,0.12575828278602785
0.17401271643667673,0.1342530002607169,0.11511869977817239,0.20381928265306518,0.1384654747124132,0.24999658797104082,0.28567248195951195,0.17786243027268123,0.04566141855687815,0.041384037726691685,0.044515351620584266,0.06269443249114685,0.14663738401216905,0.013965711336729917,0.210743004628731,0.12725749516900767
0.17152472631123902,0.1353678647457349,0.11381797525186223,0.2090965252376632,0.13967118564623301,0.24555297996973063,0.2819303581899027,0.17904483232682955,0.047349662920882794,0.04370135529841729,0.04747875940917444,0.06252501273128694,0.1458229755734841,0.014143958285295946,0.21546010660989176,0.12959308275738235
0.1665711837525799,0.13015666026224693,0.11235445162352099,0.21300708913328703,0.14465313189330734,0.24278630709733126,0.2764072959310036,0.17380838272181492,0.047980058418581266,0.04473597104206944,0.04893902099622817,0.05865435394811892,0.14471238200831715,0.014207430331282375,0.2193461057217536,0.12404846075011844
0.1682913301215906,0.13015115069319116,0.11304073708321312,0.2132505427506654,0.14457888828869703,0.24483602022469408,0.27794796336789745,0.1744379716166618,0.047462982192659334,0.044133470106472804,0.04711055180918637,0.058139113677219814,0.14515818734747532,0.014010457190244038,0.21966268275858825,0.1241418302154555
0.1667821863107216,0.13299723221109822,0.12500472021945236,0.23717851557147826,0.1474329695853815,0.2440118692248095,0.27904886823047487,0.19858699747306102,0.056446341565651884,0.057616990181594704,0.0736320479716076,0.061652503897414515,0.15495800380871447,0.012853910044674342,0.24536279753308882,0.1265262126005882
0.16999583846698899,0.13273329823367078,0.11942774841945812,0.2258105247142486,0.1469617796747912,0.2416002367393595,0.2767823160034448,0.18655573613377746,0.0507408028234186,0.051373441247478197,0.058385623706191866,0.06197305810677665,0.1494642357778182,0.014307136618045262,0.23398260639580673,0.12632898607620494
0.17586257433167168,0.1304032134351308,0.11860610405310318,0.2265478282650511,0.1445210309577355,0.23506333527121903,0.2692107527056204,0.18738878562580566,0.04785965019918933,0.04815266551660134,0.050173073091789144,0.05994419810496108,0.1456367979040598,0.012370764448982455,0.233557413859495,0.12362609215795345
0.17483252469540864,0.12740315404721841,0.12220322858423878,0.22899257290591452,0.14306907067290348,0.2394519557016449,0.2727884217001539,0.19149402072785834,0.04865519025620589,0.049189101669509315,0.05419827019826798,0.058532525079819875,0.1478848116311883,0.011303518830121541,0.2364828816637891,0.12085777529322343
0.17106171636796041,0.12393416447886711,0.12077921842839102,0.22594114590947104,0.13984160038778645,0.24032214930236795,0.27240547538936866,0.18914567131029325,0.04739652703198537,0.04834082290835885,0.05291740677312323,0.054791705858399264,0.1463213132735056,0.011427621844674957,0.23414109970673222,0.11961583183764589
0.17087602186921763,0.12413487152042488,0.12084561898734644,0.22497336115812017,0.13982755808591504,0.24017724562961765,0.2719221439112687,0.1890442249140584,0.04718518032537459,0.048136041736677675,0.05353319142363457,0.055086735274998244,0.14631474344186568,0.011345649973779567,0.23305341287502865,0.11932163107776188
0.17314746832982444,0.126645294953549,0.1207938671799364,0.22523149629746253,0.14185918822554194,0.23782158477673804,0.2717297070068192,0.1892916054490698,0.04665237090011664,0.04792887037127485,0.052015723317211604,0.05767970563621078,0.14663322429948872,0.012305432697986205,0.2336745790814318,0.12176117153075254
0.17164467492135219,0.1265209287846033,0.11856051488309476,0.22182622136944347,0.1396248836487362,0.23810515160698192,0.2721850821239267,0.1875755340631962,0.044744546298811846,0.04610611625706945,0.05119258914894581,0.05738245815180325,0.14389553093672933,0.012203317484945868,0.23010087143186447,0.12196904417308128
0.17028572094561556,0.1250592105924587,0.11627010139713247,0.21962958310575523,0.14014329632119277,0.23759906886160803,0.2685826079393842,0.18287739936885272,0.04376015388449202,0.04391836847931396,0.046757058271978395,0.05430284043527203,0.14214340944053722,0.01197054968479562,0.22696956707693244,0.12075149188107952
0.1718782819252018,0.1301062842506194,0.11282586545592865,0.21290505469092844,0.1404614239339189,0.2345436636008617,0.26979033560593263,0.17765422012277143,0.0441081267418281,0.04264673702061604,0.04275176394738121,0.060634617861582335,0.1409810159176914,0.013027005336862432,0.21929613859734418,0.12459932032697307
0.167058333729768,0.13146390994824758,0.1087781360466318,0.20646318592957563,0.13778086800132666,0.233921621820554,0.2680931133669881,0.17361745804095172,0.045932881900266044,0.043239827953099545,0.043474809706568036,0.059734649009260184,0.13901290963085253,0.01255957404082115,0.2114981991860819,0.12588403175645105
0.1657522377973172,0.13154081087564193,0.10894679328057809,0.20896635250436818,0.13764615223790524,0.23524374964331213,0.26927773426393825,0.1744882682786828,0.046281172780826794,0.04393876917588017,0.045375747739388635,0.05870440812826387,0.13897573904396068,0.013152535374532972,0.21431553777782106,0.12647939614135623
0.16630006231867922,0.1312461057408183,0.10928233348205428,0.20805700105573469,0.1384498094090823,0.23359988581817906,0.2673578330216556,0.17349561323184773,0.04622954192152406,0.04388497352770248,0.04470177404896167,0.058818385166814126,0.14015525490127492,0.01343019030982373,0.21400013696631168,0.1261708305277816
0.16794296371659267,0.1333124937633783,0.11132698636847849,0.2147347348330781,0.1392351666383835,0.23620747829480032,0.2705598579644945,0.17712644679268436,0.04779386679587127,0.04603949344751316,0.04677822068615156,0.06072245395155112,0.14183867846271891,0.013937433088900608,0.22100030892480313,0.12719666860523768
0.1698141535880831,0.13328784545854136,0.10965866989208663,0.20794447942212047,0.13915813424060378,0.23555383740388358,0.2702293847572538,0.17414346875173362,0.046351586394451916,0.043767239246141815,0.043186486416563655,0.06103723994348353,0.14074928136256348,0.013090536541688973,0.21349912450434672,0.12697242786776625
0.16952966884574813,0.13356229772471612,0.10950972340683461,0.20838331733398113,0.13724906444155383,0.23718458539240253,0.2731271499957546,0.17473784697744588,0.0446378252250874,0.04334973081683311,0.04529837073442669,0.06155035695020678,0.13933233033617962,0.014817827411126541,0.21653984420287792,0.12676804367285194
0.16864488800423155,0.13163516246144807,0.11414744857788177,0.21857116769027132,0.137497735300994,0.2373934132899367,0.2723226838178463,0.18537219419166182,0.04575931946525987,0.04618494824592891,0.054791634282513595,0.05958238064577552,0.14122218187432228,0.012803240186292105,0.2259803729252776,0.12530135855478453
0.16699144596431137,0.1318584632454442,0.11318514413990023,0.21959204164830376,0.13897970054999326,0.2361793990260916,0.2710133305005323,0.18372505253102428,0.04661961525797008,0.046586910456537935,0.05508310601479595,0.059201860499701726,0.14110715301931345,0.01348078814865422,0.22654952727150882,0.1260593113307552
0.17155064593182434,0.1318596472568701,0.11399196496265503,0.22050053145563334,0.14037157018849064,0.23492340188894137,0.2696839954008342,0.18272872997984121,0.045010656303810556,0.04456506784311032,0.04991902889066754,0.05982661306391792,0.14132304912748875,0.014239471199554292,0.22751037514111877,0.12574866956625444
0.17683177308879558,0.13300677514949674,0.11498545982861434,0.22271999834970707,0.1450712384386062,0.23574222147141305,0.271113613191892,0.18299165745689244,0.045551361664547256,0.04537539548310972,0.04603140279749121,0.06124973407778134,0.14276288381463334,0.014345362270750742,0.22970738590562167,0.12665233117713928
0.17464812082838096,0.1306565335356395,0.11939723933350413,0.22749198962113792,0.14249242702974368,0.23950771475328952,0.272977356128752,0.18929467217105514,0.045319057828496156,0.048117772818347546,0.05302595113924956,0.05826390631877889,0.14386117725111075,0.01434908412760926,0.23595216277193287,0.12492166974522172
0.1749671401833852,0.12890521802224225,0.12268605659039972,0.23131243041072685,0.14305236342410227,0.2407947338974435,0.274059953017011,0.19297405456327038,0.04525094492300766,0.0490544432154458,0.05550517105947939,0.05759174303797997,0.14602781108657842,0.013764858654975336,0.24106016271307476,0.12365209663410935
0.1764315646154443,0.12766428297599955,0.12530079937615127,0.23346198035518315,0.14236121370793436,0.2411214019158538,0.27420773720716407,0.1979845383091554,0.04514722596113472,0.04924729032085619,0.05677406126190388,0.05732019808909992,0.14652208524584806,0.011808386847642629,0.24252272937399993,0.12241816752614454
0.1750176577709473,0.12721995032469963,0.12525339161066987,0.23385779807599422,0.14258836232506916,0.240770585662887,0.273863805662606,0.1981598682507958,0.04534873520938708,0.049600810305881884,0.0578662581838205,0.05714200151665275,0.14602435578992026,0.011471338421065921,0.2429820719579333,0.12218140019464865
0.17375508799918468,0.12670578769861776,0.11976912174652889,0.22739477636547775,0.14375157973766606,0.2394601665643548,0.2715203747329929,0.18863312189186443,0.04386584719698457,0.0465793400202059,0.0498487015113582,0.056136479693606495,0.14270934730131338,0.012039427202478074,0.2354892629249211,0.12202193465976936
0.17412312348038556,0.1277217068742149,0.12208317416586086,0.2302574329481751,0.14455650283127705,0.2402668388600737,0.27240442156650757,0.19132591077807443,0.0449456936492851,0.048530371102991784,0.05369225228600124,0.05690327856299702,0.1450764856425554,0.012420163452807645,0.23895644407470415,0.12244566536977397
0.17603480898351279,0.1285066986423549,0.12265651979243825,0.2344914458382489,0.14683652207694786,0.24127076823373167,0.2746178050946724,0.19465099929374344,0.04507406919678151,0.04877820192860228,0.053672377124301306,0.05771440881448628,0.14549137424289096,0.011734135077004217,0.24334346655341263,0.12366702968264624
0.17519875608601093,0.12909506626270476,0.12077923297118998,0.23070554309428465,0.14315383560272552,0.2426206832543529,0.27513369612812116,0.19082439956381556,0.043628371148713214,0.04745366432743921,0.051839120334354165,0.05663578828935857,0.14436296427607345,0.013731905017754604,0.24049043406719153,0.12404810249158539
0.1743034182137964,0.12863742290290814,0.12054978472236376,0.230830232176923,0.14483161305719064,0.24075551590887034,0.27348473814651175,0.19111751857907425,0.043923460833816264,0.047426992393712515,0.052896358197359744,0.057331541738833515,0.14412763682108143,0.013133840066790817,0.24023863263788453,0.12325461851997865
0.17489891440609007,0.1307283062883966,0.1185607031186283,0.2263824858845046,0.1435900793804671,0.24172749428524606,0.27482625065264094,0.18860589453221197,0.043591073546921245,0.04586419991340442,0.05020814705528591,0.05864746086839584,0.14348931510122853,0.013278435766483847,0.23552610208517075,0.12480378115415257
0.17663962576850348,0.12995105207915478,0.1218577851302576,0.23323029230584263,0.1442691703851958,0.24480334154329403,0.27725939007748124,0.19219950999934454,0.04317246882233887,0.04723274632851354,0.05206631930259601,0.05760034339991828,0.1446089405602534,0.0135032180680837,0.24343353936621556,0.12418273923339389
0.17974541869259653,0.13378284232808194,0.11780699821890313,0.22649220584981633,0.14292155569095774,0.24762351990243,0.2818610258406673,0.18764251073760316,0.0428897981613748,0.04489558909586717,0.04589967935373757,0.059831656599274675,0.14294746181758147,0.014381133164036029,0.23623053211533582,0.1273646234817983
0.18236224816138685,0.134313344502549,0.11943493466851177,0.22737696737256008,0.14228079613165084,0.24840164005450083,0.28338827671706945,0.18926066137679512,0.04256266224752796,0.044062329525711944,0.046245344580042855,0.060733019995392705,0.14443968007720046,0.014983055095172212,0.23750031385458528,0.12711403711505911
0.18339945088809217,0.13518476702069382,0.1191452985694167,0.2277414749776046,0.1453292709983789,0.24518087573230452,0.28147723791636814,0.1897259985507317,0.043155766310595776,0.04351350817221239,0.045349415667967886,0.062334838224334034,0.14471566348259102,0.014607103411202438,0.23623466378652086,0.1283248765337719
0.17782134876976713,0.12916667939209395,0.11894491499847794,0.22496027670555094,0.14623086937785873,0.23717721158423857,0.2718031056290189,0.1854008909192723,0.04506489585700406,0.04498494370910021,0.0458233794079003,0.06115427375631342,0.14562787943009836,0.014364357450222747,0.23327358130803924,0.1228760959632712
0.17767668337718057,0.12983386681970452,0.11902980097531608,0.22550359553389399,0.14574418868319858,0.2369215019931461,0.2719188092058192,0.18607999241883805,0.04499683838486397,0.045062137683273044,0.046477951166496494,0.061560706951729424,0.14552778314180567,0.014341062765626083,0.23414503447913032,0.12336564514299714
0.17857150470329916,0.1299957049849879,0.11819959565154733,0.22201904866611083,0.14157182297791243,0.244918774118521,0.27862807245469146,0.18564702189308482,0.043684934666982075,0.04378408777402258,0.04534944404020511,0.05851810367528791,0.14476783792570783,0.014400227343793634,0.23092218833636394,0.12423477900988397
0.18396276660983277,0.13096144219040637,0.11898003585823907,0.2218718830827156,0.14218166908094687,0.2437416413762416,0.2781729492335522,0.18751537401391843,0.04390469532822132,0.04299733624460036,0.04257584781068602,0.060540429300949716,0.14502442371645152,0.013074430629017801,0.22919718552729385,0.12376575528763117
0.18003997274352737,0.12528076134856195,0.12955166260533893,0.23805237982581737,0.14262353456018712,0.23754837923556357,0.270627411438152,0.20137274088846324,0.04707515836103498,0.050044460054868525,0.058268047631787445,0.058114142707652035,0.15225551920524308,0.012143667915629977,0.24752520572710449,0.11867798799133275
0.18556245827099246,0.12703197986417375,0.12968931954157184,0.2369203431864775,0.1446626261502707,0.2397960547542533,0.2744528489203054,0.2009509994478876,0.04526404133507064,0.04680741286602973,0.052280572933862186,0.06042386288256901,0.1529230422218695,0.012191235823524223,0.2459929966776261,0.12003575289328769
